Date,7203,6758,9984,9432,9983,9433,4063,8035,4519,6367,7267,6501,4502,6902,6954,8316,8001,8058,3382,2914,4568,8031,6702,4901,4503,5108,4452,4543,6503,4911
2007-01-07,-1.0126582278481067,6.717850287907878,-1.2048192771084376,0.8237232289950658,-17.525773195876294,0.7481296985846431,-0.2547770700636942,2.5871766029246235,0.6134969325153339,-1.2499999999999956,0.21739130434783593,-0.6289308176100628,-0.8739076154806513,1.2931034482758674,-2.187226596675418,0.8196721311475308,0.6355932203389925,-0.9216589861751112,-1.8276762402088753,1.7452006980802848,-2.688175324470765,0.17751479289940253,4.831932773109249,-0.8403361344537785,0.9487666034155628,1.5503875968992276,0.3095975232198178,0.433839479392617,0.0,0.7843137254901933
2007-01-14,2.0460358056265893,1.7985611510791477,6.0975609756097615,0.32679738562091387,0.4166666666666652,0.37128713993146434,1.1494252873563315,-1.9736842105263164,1.016257681497712,-3.037974683544309,4.338394793926237,0.5063291139240533,-0.37783375314861534,0.42553191489360653,0.4472271914132353,1.6260162601626105,3.894736842105262,3.488372093023262,0.7978723404255428,-1.0291595197255532,-0.828729309713605,4.252805670407556,-3.006012024048099,0.0,-0.1879699248120259,-0.1908396946564861,2.4691358024691468,0.4319654427645814,-0.8310249307479256,1.5564202334630295
2007-01-21,0.0,2.473498233215543,-0.7662835249042099,0.48859934853420217,-1.0373443983402453,6.1652313094014755,-0.12626262626262985,-3.579418344519014,9.859157627875593,2.3498694516971286,-1.4553014553014498,2.6448362720403074,0.0,-0.21186440677966045,0.8904719501335645,-0.8000000000000007,5.4711246200607855,8.089887640449444,-2.37467018469657,0.34662045060658286,-4.456817863504914,6.968838526912191,-5.785123966942152,-0.4237288135593209,-3.5781544256120568,-0.9560229445506718,4.819277108433728,-0.4301075268817178,2.141527001862187,2.298850574712641
2007-01-28,-0.3759398496240629,-0.8620689655172376,11.776061776061786,1.296596434359798,0.524109014675056,2.7874564459930307,-0.8849557522123908,-3.7122969837587005,-0.18315241887019162,3.826530612244894,-0.8438818565400852,-0.36809815950920033,1.1378002528444897,-1.273885350318471,-0.5295675198587868,-4.0322580645161255,4.707012487992324,3.534303534303529,-1.8918918918918948,-3.9723661485319472,2.332357874127422,3.072033898305082,-6.907894736842102,5.7446808510638325,0.390625,-0.9652509652509633,0.5747126436781658,5.183585313174954,3.008204193254338,-2.621722846441943
2007-02-04,1.7610062893081757,4.17391304347825,-2.763385146804831,7.519999999999993,-2.8154327424400383,6.440677966101704,-2.8061224489795866,4.096385542168668,4.220188060407737,-0.7371007371007376,3.404255319148941,1.4778325123152802,0.6250000000000089,0.21505376344086446,-4.79148181011535,-3.361344537815125,0.6422018348623881,1.2048192771084265,-0.27548209366391463,-0.17985611510791255,3.9886005108173084,0.9249743062692772,-1.8845700824499434,7.64587525150906,2.529182879377423,-3.703703703703709,3.142857142857136,-2.258726899383978,2.743362831858409,-1.7307692307692357
2007-02-11,1.2360939431396822,4.507512520868118,2.3090586145648295,-4.315476190476186,5.901287553648071,-2.2292993630573243,1.7060367454068137,3.125,11.619711612761341,3.960396039603964,-4.115226337448563,1.0922330097087318,1.8633540372670732,3.862660944205998,1.2115563839701693,4.347826086956519,-2.5524156791248864,1.388888888888884,3.5911602209944826,-4.504504504504503,7.397260521366,3.6150712830957277,2.280912364945986,-1.3084112149532756,2.2770398481973375,6.477732793522262,-1.66204986149584,-2.7310924369747913,2.928509905254084,-0.195694716242667
2007-02-18,0.48840048840048667,1.437699680511173,2.083333333333326,-0.15552099533436836,0.7092198581560183,-1.7372394773004896,-1.806451612903226,1.5712682379348974,-1.8927445523810427,4.047619047619055,-1.0729613733905574,1.680672268907557,-0.3658536585365857,0.4132231404958775,0.0,0.0,7.670720299345191,7.436399217221146,3.733333333333344,3.018867924528301,-0.7653061462809085,9.82800982800982,-0.46948356807511304,-0.9469696969697017,-2.226345083487946,-2.851711026615966,-0.5633802816901401,-1.5118790496760237,1.5899581589958078,1.9607843137254832
2007-02-25,-6.318347509112998,-8.188976377952761,-6.802721088435371,-6.230529595015577,-3.0181086519114664,-3.093927963842158,-5.124835742444156,-7.513812154696131,-3.2154322472646935,-6.864988558352403,-7.375271149674623,-3.1877213695395534,-2.692778457772338,-6.584362139917699,-4.143646408839774,-5.833333333333335,-2.867072111207647,-2.3679417122040025,-5.398457583547556,-1.2820512820512775,-4.113104392808598,-6.711409395973156,-5.188679245283023,-8.413001912045893,-3.4155597722960174,-4.892367906066541,-1.9830028328611915,0.21929824561404132,-4.283360790774305,-6.730769230769229
2007-03-04,1.9455252918287869,5.660377358490565,6.934306569343063,0.6644518272425293,-3.4232365145228205,3.3067303559144445,-2.0775623268698085,2.270011947431305,-1.4950166416108246,-3.439803439803435,0.936768149882905,0.12195121951219523,-0.2515723270440251,-3.083700440528636,1.344860710854956,-0.8849557522123908,-2.0572450805008913,1.8656716417910557,-0.27173913043477826,-3.3395176252319136,-1.8766788144623292,2.3980815347721895,-2.238805970149249,1.6701461377870652,0.19646365422396617,-2.6748971193415683,-2.3121387283236983,-5.470459518599558,0.5163511187607606,-0.8247422680412342
